TIMESTAMP: 96.400000, X: -9.197642, Y: 9.267895, Z: -5.046290, PITCH: 0.760100, YAW: -1.024844
TIMESTAMP: 96.500000, X: -9.108282, Y: 9.333426, Z: -5.133438, PITCH: 0.766104, YAW: -1.035176
TIMESTAMP: 96.600000, X: -9.021378, Y: 9.397996, Z: -5.214915, PITCH: 0.772169, YAW: -1.045552
TIMESTAMP: 96.700000, X: -8.937025, Y: 9.461663, Z: -5.290413, PITCH: 0.778148, YAW: -1.055865
TIMESTAMP: 96.800000, X: -8.855315, Y: 9.524483, Z: -5.359636, PITCH: 0.784011, YAW: -1.066095
TIMESTAMP: 96.900000, X: -8.776335, Y: 9.586518, Z: -5.422299, PITCH: 0.790035, YAW: -1.076441
TIMESTAMP: 97.000000, X: -8.700169, Y: 9.647829, Z: -5.478134, PITCH: 0.796275, YAW: -1.086943
TIMESTAMP: 97.100000, X: -8.626892, Y: 9.708480, Z: -5.526890, PITCH: 0.802215, YAW: -1.097228
TIMESTAMP: 97.200000, X: -8.556575, Y: 9.768534, Z: -5.568331, PITCH: 0.807753, YAW: -1.107223
TIMESTAMP: 97.300000, X: -8.489279, Y: 9.828053, Z: -5.602245, PITCH: 0.813850, YAW: -1.117622
TIMESTAMP: 97.400000, X: -8.425057, Y: 9.887100, Z: -5.628438, PITCH: 0.820690, YAW: -1.128556
TIMESTAMP: 97.500000, X: -8.363954, Y: 9.945734, Z: -5.646743, PITCH: 0.826489, YAW: -1.138739
TIMESTAMP: 97.600000, X: -8.306004, Y: 10.004015, Z: -5.657014, PITCH: 0.830986, YAW: -1.147984
TIMESTAMP: 97.700000, X: -8.251232, Y: 10.061998, Z: -5.659131, PITCH: 0.837391, YAW: -1.158605
TIMESTAMP: 97.800000, X: -8.199651, Y: 10.119738, Z: -5.653000, PITCH: 0.845157, YAW: -1.170207
TIMESTAMP: 97.900000, X: -8.151264, Y: 10.177284, Z: -5.638554, PITCH: 0.846090, YAW: -1.176881
TIMESTAMP: 98.000000, X: -8.106062, Y: 10.234685, Z: -5.615754, PITCH: 0.837143, YAW: -1.176429
TIMESTAMP: 98.100000, X: -8.064025, Y: 10.291983, Z: -5.584587, PITCH: 0.826139, YAW: -1.174492
TIMESTAMP: 98.200000, X: -8.025121, Y: 10.349221, Z: -5.545067, PITCH: 0.818839, YAW: -1.175228
TIMESTAMP: 98.300000, X: -7.989310, Y: 10.406433, Z: -5.497240, PITCH: 0.812724, YAW: -1.176819
TIMESTAMP: 98.400000, X: -7.956535, Y: 10.463655, Z: -5.441173, PITCH: 0.804772, YAW: -1.177084
TIMESTAMP: 98.500000, X: -7.926735, Y: 10.520916, Z: -5.376963, PITCH: 0.796178, YAW: -1.176885
TIMESTAMP: 98.600000, X: -7.899833, Y: 10.578244, Z: -5.304733, PITCH: 0.788550, YAW: -1.177385
TIMESTAMP: 98.700000, X: -7.875744, Y: 10.635663, Z: -5.224629, PITCH: 0.781267, YAW: -1.178133
TIMESTAMP: 98.800000, X: -7.854376, Y: 10.693195, Z: -5.136822, PITCH: 0.773468, YAW: -1.178509
TIMESTAMP: 98.900000, X: -7.835624, Y: 10.750860, Z: -5.041507, PITCH: 0.765486, YAW: -1.178751
TIMESTAMP: 99.000000, X: -7.819379, Y: 10.808675, Z: -4.938897, PITCH: 0.757778, YAW: -1.179193
TIMESTAMP: 99.100000, X: -7.805522, Y: 10.866657, Z: -4.829229, PITCH: 0.750170, YAW: -1.179706
TIMESTAMP: 99.200000, X: -7.793927, Y: 10.924821, Z: -4.712755, PITCH: 0.742414, YAW: -1.180113
TIMESTAMP: 99.300000, X: -7.784463, Y: 10.983180, Z: -4.589747, PITCH: 0.734604, YAW: -1.180481
TIMESTAMP: 99.400000, X: -7.776996, Y: 11.041750, Z: -4.460489, PITCH: 0.726874, YAW: -1.180907
TIMESTAMP: 99.500000, X: -7.771385, Y: 11.100545, Z: -4.325281, PITCH: 0.719174, YAW: -1.181352
TIMESTAMP: 99.600000, X: -7.767486, Y: 11.159579, Z: -4.184433, PITCH: 0.711430, YAW: -1.181767
TIMESTAMP: 99.700000, X: -7.765155, Y: 11.218869, Z: -4.038267, PITCH: 0.703667, YAW: -1.182172
TIMESTAMP: 99.800000, X: -7.764244, Y: 11.278431, Z: -3.887110, PITCH: 0.695930, YAW: -1.182593
TIMESTAMP: 99.900000, X: -7.764605, Y: 11.338286, Z: -3.731297, PITCH: 0.688209, YAW: -1.183019
TIMESTAMP: 100.000000, X: -7.766091, Y: 11.398454, Z: -3.571166, PITCH: 0.680470, YAW: -1.183437
TIMESTAMP: 100.100000, X: -7.768557, Y: 11.458959, Z: -3.407058, PITCH: 0.672710, YAW: -1.183852
TIMESTAMP: 100.200000, X: -7.771858, Y: 11.519829, Z: -3.239314, PITCH: 0.664969, YAW: -1.184272
TIMESTAMP: 100.300000, X: -7.775853, Y: 11.581094, Z: -3.068273, PITCH: 0.657261, YAW: -1.184691
TIMESTAMP: 100.400000, X: -7.780407, Y: 11.642785, Z: -2.894270, PITCH: 0.649527, YAW: -1.185109
TIMESTAMP: 100.500000, X: -7.785385, Y: 11.704942, Z: -2.717637, PITCH: 0.641733, YAW: -1.185530
TIMESTAMP: 100.600000, X: -7.790662, Y: 11.767603, Z: -2.538697, PITCH: 0.633984, YAW: -1.185949
TIMESTAMP: 100.700000, X: -7.796116, Y: 11.830814, Z: -2.357765, PITCH: 0.626347, YAW: -1.186363
TIMESTAMP: 100.800000, X: -7.801632, Y: 11.894621, Z: -2.175146, PITCH: 0.618627, YAW: -1.186781
TIMESTAMP: 100.900000, X: -7.807104, Y: 11.959077, Z: -1.991133, PITCH: 0.610691, YAW: -1.187210
TIMESTAMP: 101.000000, X: -7.812431, Y: 12.024235, Z: -1.806007, PITCH: 0.602903, YAW: -1.187632
TIMESTAMP: 101.100000, X: -7.817523, Y: 12.090154, Z: -1.620033, PITCH: 0.595612, YAW: -1.188026
TIMESTAMP: 101.200000, X: -7.822295, Y: 12.156895, Z: -1.433462, PITCH: 0.588197, YAW: -1.188428
TIMESTAMP: 101.300000, X: -7.826674, Y: 12.224519, Z: -1.246530, PITCH: 0.579457, YAW: -1.188901
TIMESTAMP: 101.400000, X: -7.830595, Y: 12.293093, Z: -1.059453, PITCH: 0.569126, YAW: -1.189460
TIMESTAMP: 101.500000, X: -7.833999, Y: 12.362681, Z: -0.872431, PITCH: 0.558236, YAW: -1.190049
TIMESTAMP: 101.600000, X: -7.836840, Y: 12.433349, Z: -0.685646, PITCH: 0.547722, YAW: -1.190618
TIMESTAMP: 101.700000, X: -7.839078, Y: 12.505163, Z: -0.499261, PITCH: 0.537479, YAW: -1.191172
TIMESTAMP: 101.800000, X: -7.840681, Y: 12.578186, Z: -0.313421, PITCH: 0.527071, YAW: -1.191736
TIMESTAMP: 101.900000, X: -7.841628, Y: 12.652481, Z: -0.128252, PITCH: 0.516522, YAW: -1.192306
TIMESTAMP: 102.000000, X: -7.841902, Y: 12.728104, Z: 0.056137, PITCH: 0.506057, YAW: -1.192873
TIMESTAMP: 102.100000, X: -7.841495, Y: 12.805109, Z: 0.239659, PITCH: 0.495667, YAW: -1.193435
TIMESTAMP: 102.200000, X: -7.840405, Y: 12.883543, Z: 0.422239, PITCH: 0.485233, YAW: -1.194000
TIMESTAMP: 102.300000, X: -7.838637, Y: 12.963446, Z: 0.603825, PITCH: 0.474758, YAW: -1.194567
TIMESTAMP: 102.400000, X: -7.836200, Y: 13.044850, Z: 0.784377, PITCH: 0.464308, YAW: -1.195132
TIMESTAMP: 102.500000, X: -7.833109, Y: 13.127778, Z: 0.963874, PITCH: 0.453878, YAW: -1.195697
TIMESTAMP: 102.600000, X: -7.829383, Y: 13.212243, Z: 1.142307, PITCH: 0.443436, YAW: -1.196262
TIMESTAMP: 102.700000, X: -7.825042, Y: 13.298246, Z: 1.319685, PITCH: 0.432983, YAW: -1.196827
TIMESTAMP: 102.800000, X: -7.820112, Y: 13.385775, Z: 1.496028, PITCH: 0.422536, YAW: -1.197393
TIMESTAMP: 102.900000, X: -7.814619, Y: 13.474806, Z: 1.671369, PITCH: 0.412096, YAW: -1.197958
TIMESTAMP: 103.000000, X: -7.808591, Y: 13.565302, Z: 1.845752, PITCH: 0.401652, YAW: -1.198523
TIMESTAMP: 103.100000, X: -7.802055, Y: 13.657208, Z: 2.019231, PITCH: 0.391204, YAW: -1.199088
TIMESTAMP: 103.200000, X: -7.795041, Y: 13.750458, Z: 2.191871, PITCH: 0.380758, YAW: -1.199654
TIMESTAMP: 103.300000, X: -7.787576, Y: 13.844966, Z: 2.363744, PITCH: 0.370315, YAW: -1.200219
TIMESTAMP: 103.400000, X: -7.779687, Y: 13.940634, Z: 2.534928, PITCH: 0.359871, YAW: -1.200784
TIMESTAMP: 103.500000, X: -7.771397, Y: 14.037344, Z: 2.705509, PITCH: 0.349424, YAW: -1.201349
TIMESTAMP: 103.600000, X: -7.762730, Y: 14.134966, Z: 2.875576, PITCH: 0.338978, YAW: -1.201915
TIMESTAMP: 103.700000, X: -7.753704, Y: 14.233350, Z: 3.045225, PITCH: 0.328535, YAW: -1.202480
TIMESTAMP: 103.800000, X: -7.744339, Y: 14.332335, Z: 3.214550, PITCH: 0.318090, YAW: -1.203045
TIMESTAMP: 103.900000, X: -7.734646, Y: 14.431743, Z: 3.383652, PITCH: 0.307634, YAW: -1.203611
TIMESTAMP: 104.000000, X: -7.724637, Y: 14.531381, Z: 3.552630, PITCH: 0.297170, YAW: -1.204177
TIMESTAMP: 104.100000, X: -7.714320, Y: 14.631047, Z: 3.721583, PITCH: 0.286708, YAW: -1.204743
TIMESTAMP: 104.200000, X: -7.703697, Y: 14.730525, Z: 3.890610, PITCH: 0.276248, YAW: -1.205309
TIMESTAMP: 104.300000, X: -7.692770, Y: 14.829590, Z: 4.059808, PITCH: 0.265784, YAW: -1.205876
TIMESTAMP: 104.400000, X: -7.681538, Y: 14.928009, Z: 4.229274, PITCH: 0.255324, YAW: -1.206442
TIMESTAMP: 104.500000, X: -7.669996, Y: 15.025546, Z: 4.399099, PITCH: 0.244869, YAW: -1.207007
TIMESTAMP: 104.600000, X: -7.658136, Y: 15.121957, Z: 4.569372, PITCH: 0.234404, YAW: -1.207574
TIMESTAMP: 104.700000, X: -7.645951, Y: 15.216999, Z: 4.740178, PITCH: 0.223932, YAW: -1.208141
TIMESTAMP: 104.800000, X: -7.633431, Y: 15.310429, Z: 4.911597, PITCH: 0.213477, YAW: -1.208706
TIMESTAMP: 104.900000, X: -7.620564, Y: 15.402007, Z: 5.083706, PITCH: 0.203037, YAW: -1.209270
TIMESTAMP: 105.000000, X: -7.607338, Y: 15.491498, Z: 5.256573, PITCH: 0.192565, YAW: -1.209838
TIMESTAMP: 105.100000, X: -7.593743, Y: 15.578676, Z: 5.430265, PITCH: 0.182062, YAW: -1.210408
TIMESTAMP: 105.200000, X: -7.579767, Y: 15.663321, Z: 5.604837, PITCH: 0.171623, YAW: -1.210972
TIMESTAMP: 105.300000, X: -7.565399, Y: 15.745230, Z: 5.780344, PITCH: 0.161239, YAW: -1.211530
TIMESTAMP: 105.400000, X: -7.550631, Y: 15.824212, Z: 5.956828, PITCH: 0.150736, YAW: -1.212101
TIMESTAMP: 105.500000, X: -7.535455, Y: 15.900091, Z: 6.134330, PITCH: 0.140132, YAW: -1.212681
TIMESTAMP: 105.600000, X: -7.519866, Y: 15.972712, Z: 6.312879, PITCH: 0.129748, YAW: -1.213239
TIMESTAMP: 105.700000, X: -7.503862, Y: 16.041939, Z: 6.492498, PITCH: 0.119555, YAW: -1.213779
TIMESTAMP: 105.800000, X: -7.487442, Y: 16.107655, Z: 6.673205, PITCH: 0.108949, YAW: -1.214359
TIMESTAMP: 105.900000, X: -7.470608, Y: 16.169771, Z: 6.855006, PITCH: 0.097990, YAW: -1.214974
TIMESTAMP: 106.000000, X: -7.453367, Y: 16.228219, Z: 7.037902, PITCH: 0.087798, YAW: -1.215514
TIMESTAMP: 106.100000, X: -7.435726, Y: 16.282956, Z: 7.221886, PITCH: 0.078235, YAW: -1.215993
TIMESTAMP: 106.200000, X: -7.417698, Y: 16.333965, Z: 7.406940, PITCH: 0.067272, YAW: -1.216608
TIMESTAMP: 106.300000, X: -7.399297, Y: 16.381257, Z: 7.593041, PITCH: 0.055669, YAW: -1.217285
TIMESTAMP: 106.400000, X: -7.380538, Y: 16.424866, Z: 7.780155, PITCH: 0.048551, YAW: -1.217526
TIMESTAMP: 106.500000, X: -7.361441, Y: 16.464853, Z: 7.968242, PITCH: 0.047605, YAW: -1.217166
TIMESTAMP: 106.600000, X: -7.342025, Y: 16.501305, Z: 8.157250, PITCH: 0.048067, YAW: -1.216670
TIMESTAMP: 106.700000, X: -7.322310, Y: 16.534330, Z: 8.347122, PITCH: 0.046348, YAW: -1.216385
TIMESTAMP: 106.800000, X: -7.302317, Y: 16.564060, Z: 8.537789, PITCH: 0.043832, YAW: -1.216178
TIMESTAMP: 106.900000, X: -7.282064, Y: 16.590647, Z: 8.729175, PITCH: 0.042385, YAW: -1.215867
TIMESTAMP: 107.000000, X: -7.261570, Y: 16.614261, Z: 8.921195, PITCH: 0.041366, YAW: -1.215515
TIMESTAMP: 107.100000, X: -7.240848, Y: 16.635088, Z: 9.113753, PITCH: 0.039788, YAW: -1.215217
TIMESTAMP: 107.200000, X: -7.219908, Y: 16.653328, Z: 9.306747, PITCH: 0.037978, YAW: -1.214941
TIMESTAMP: 107.300000, X: -7.198754, Y: 16.669193, Z: 9.500065, PITCH: 0.036468, YAW: -1.214636
TIMESTAMP: 107.400000, X: -7.177385, Y: 16.682901, Z: 9.693585, PITCH: 0.035084, YAW: -1.214320
TIMESTAMP: 107.500000, X: -7.155793, Y: 16.694678, Z: 9.887178, PITCH: 0.033538, YAW: -1.214019
TIMESTAMP: 107.600000, X: -7.133960, Y: 16.704751, Z: 10.080707, PITCH: 0.031919, YAW: -1.213723
TIMESTAMP: 107.700000, X: -7.111860, Y: 16.713348, Z: 10.274027, PITCH: 0.030390, YAW: -1.213420
TIMESTAMP: 107.800000, X: -7.089457, Y: 16.720697, Z: 10.466986, PITCH: 0.028912, YAW: -1.213115
TIMESTAMP: 107.900000, X: -7.066705, Y: 16.727016, Z: 10.659426, PITCH: 0.027379, YAW: -1.212814
TIMESTAMP: 108.000000, X: -7.043546, Y: 16.732522, Z: 10.851180, PITCH: 0.025792, YAW: -1.212509
TIMESTAMP: 108.100000, X: -7.019912, Y: 16.737417, Z: 11.042081, PITCH: 0.024231, YAW: -1.212201
TIMESTAMP: 108.200000, X: -6.995721, Y: 16.741896, Z: 11.231955, PITCH: 0.022756, YAW: -1.211907
TIMESTAMP: 108.300000, X: -6.970881, Y: 16.746139, Z: 11.420625, PITCH: 0.021362, YAW: -1.211632
TIMESTAMP: 108.400000, X: -6.945290, Y: 16.750313, Z: 11.607913, PITCH: 0.019994, YAW: -1.211362
TIMESTAMP: 108.500000, X: -6.918832, Y: 16.754568, Z: 11.793641, PITCH: 0.018615, YAW: -1.211088
TIMESTAMP: 108.600000, X: -6.891384, Y: 16.759041, Z: 11.977632, PITCH: 0.017229, YAW: -1.210818
TIMESTAMP: 108.700000, X: -6.862811, Y: 16.763851, Z: 12.159713, PITCH: 0.015848, YAW: -1.210550
TIMESTAMP: 108.800000, X: -6.832972, Y: 16.769102, Z: 12.339714, PITCH: 0.014464, YAW: -1.210272
TIMESTAMP: 108.900000, X: -6.801717, Y: 16.774881, Z: 12.517473, PITCH: 0.013076, YAW: -1.209987
TIMESTAMP: 109.000000, X: -6.768892, Y: 16.781261, Z: 12.692836, PITCH: 0.011700, YAW: -1.209728
TIMESTAMP: 109.100000, X: -6.734338, Y: 16.788300, Z: 12.865658, PITCH: 0.010331, YAW: -1.209478
TIMESTAMP: 109.200000, X: -6.697895, Y: 16.796042, Z: 13.035807, PITCH: 0.008934, YAW: -1.209180
TIMESTAMP: 109.300000, X: -6.659399, Y: 16.804517, Z: 13.203166, PITCH: 0.007525, YAW: -1.208865
TIMESTAMP: 109.400000, X: -6.618688, Y: 16.813746, Z: 13.367630, PITCH: 0.006173, YAW: -1.208641
TIMESTAMP: 109.500000, X: -6.575605, Y: 16.823736, Z: 13.529115, PITCH: 0.004840, YAW: -1.208448
TIMESTAMP: 109.600000, X: -6.529991, Y: 16.834488, Z: 13.687551, PITCH: 0.003400, YAW: -1.208084
TIMESTAMP: 109.700000, X: -6.481699, Y: 16.845994, Z: 13.842892, PITCH: 0.001923, YAW: -1.207660
TIMESTAMP: 109.800000, X: -6.430585, Y: 16.858238, Z: 13.995110, PITCH: 0.000651, YAW: -1.207563
TIMESTAMP: 109.900000, X: -6.376514, Y: 16.871201, Z: 14.144200, PITCH: -0.000535, YAW: -1.207604
TIMESTAMP: 110.000000, X: -6.319363, Y: 16.884858, Z: 14.290178, PITCH: -0.002147, YAW: -1.206965
TIMESTAMP: 110.100000, X: -6.259019, Y: 16.899184, Z: 14.433086, PITCH: -0.004135, YAW: -1.205728
TIMESTAMP: 110.200000, X: -6.195381, Y: 16.914151, Z: 14.572986, PITCH: -0.005409, YAW: -1.205627
TIMESTAMP: 110.300000, X: -6.128363, Y: 16.929730, Z: 14.709964, PITCH: -0.004964, YAW: -1.208266
TIMESTAMP: 110.400000, X: -6.057892, Y: 16.945893, Z: 14.844130, PITCH: -0.003151, YAW: -1.213082
TIMESTAMP: 110.500000, X: -5.983909, Y: 16.962615, Z: 14.975615, PITCH: -0.001211, YAW: -1.218100
TIMESTAMP: 110.600000, X: -5.906373, Y: 16.979871, Z: 15.104568, PITCH: 0.000273, YAW: -1.222391
TIMESTAMP: 110.700000, X: -5.825257, Y: 16.997639, Z: 15.231162, PITCH: 0.001664, YAW: -1.226534
TIMESTAMP: 110.800000, X: -5.740548, Y: 17.015901, Z: 15.355584, PITCH: 0.003272, YAW: -1.231024
TIMESTAMP: 110.900000, X: -5.652250, Y: 17.034638, Z: 15.478039, PITCH: 0.004932, YAW: -1.235597
TIMESTAMP: 111.000000, X: -5.560381, Y: 17.053839, Z: 15.598742, PITCH: 0.006479, YAW: -1.239989
TIMESTAMP: 111.100000, X: -5.464975, Y: 17.073493, Z: 15.717923, PITCH: 0.007999, YAW: -1.244338
TIMESTAMP: 111.200000, X: -5.366079, Y: 17.093592, Z: 15.835817, PITCH: 0.009578, YAW: -1.248781
TIMESTAMP: 111.300000, X: -5.263752, Y: 17.114129, Z: 15.952668, PITCH: 0.011172, YAW: -1.253247
TIMESTAMP: 111.400000, X: -5.158067, Y: 17.135103, Z: 16.068722, PITCH: 0.012734, YAW: -1.257663
TIMESTAMP: 111.500000, X: -5.049109, Y: 17.156511, Z: 16.184223, PITCH: 0.014289, YAW: -1.262071
TIMESTAMP: 111.600000, X: -4.936972, Y: 17.178353, Z: 16.299417, PITCH: 0.015860, YAW: -1.266502
TIMESTAMP: 111.700000, X: -4.821762, Y: 17.200630, Z: 16.414540, PITCH: 0.017433, YAW: -1.270931
TIMESTAMP: 111.800000, X: -4.703593, Y: 17.223340, Z: 16.529824, PITCH: 0.019000, YAW: -1.275354
TIMESTAMP: 111.900000, X: -4.582585, Y: 17.246486, Z: 16.645487, PITCH: 0.020569, YAW: -1.279789
TIMESTAMP: 112.000000, X: -4.458867, Y: 17.270066, Z: 16.761737, PITCH: 0.022138, YAW: -1.284217
TIMESTAMP: 112.100000, X: -4.332573, Y: 17.294077, Z: 16.878762, PITCH: 0.023699, YAW: -1.288617
TIMESTAMP: 112.200000, X: -4.203843, Y: 17.318515, Z: 16.996735, PITCH: 0.025266, YAW: -1.293041
TIMESTAMP: 112.300000, X: -4.072818, Y: 17.343373, Z: 17.115807, PITCH: 0.026851, YAW: -1.297522
TIMESTAMP: 112.400000, X: -3.939646, Y: 17.368640, Z: 17.236107, PITCH: 0.028421, YAW: -1.301951
TIMESTAMP: 112.500000, X: -3.804473, Y: 17.394302, Z: 17.357742, PITCH: 0.029949, YAW: -1.306256
TIMESTAMP: 112.600000, X: -3.667449, Y: 17.420342, Z: 17.480790, PITCH: 0.031508, YAW: -1.310654
TIMESTAMP: 112.700000, X: -3.528725, Y: 17.446736, Z: 17.605305, PITCH: 0.033210, YAW: -1.315476
TIMESTAMP: 112.800000, X: -3.388452, Y: 17.473458, Z: 17.731314, PITCH: 0.035072, YAW: -1.320731
TIMESTAMP: 112.900000, X: -3.246779, Y: 17.500474, Z: 17.858816, PITCH: 0.036978, YAW: -1.326081
TIMESTAMP: 113.000000, X: -3.103858, Y: 17.527748, Z: 17.987782, PITCH: 0.038811, YAW: -1.331253
TIMESTAMP: 113.100000, X: -2.959838, Y: 17.555237, Z: 18.118158, PITCH: 0.040584, YAW: -1.336312
TIMESTAMP: 113.200000, X: -2.814868, Y: 17.582894, Z: 18.249860, PITCH: 0.042423, YAW: -1.341509
TIMESTAMP: 113.300000, X: -2.669098, Y: 17.610665, Z: 18.382784, PITCH: 0.044360, YAW: -1.346870
TIMESTAMP: 113.400000, X: -2.522676, Y: 17.638495, Z: 18.516796, PITCH: 0.046204, YAW: -1.352065
TIMESTAMP: 113.500000, X: -2.375750, Y: 17.666321, Z: 18.651744, PITCH: 0.047875, YAW: -1.356980
TIMESTAMP: 113.600000, X: -2.228469, Y: 17.694076, Z: 18.787453, PITCH: 0.049703, YAW: -1.362155
TIMESTAMP: 113.700000, X: -2.080983, Y: 17.721692, Z: 18.923730, PITCH: 0.051850, YAW: -1.367843
TIMESTAMP: 113.800000, X: -1.933441, Y: 17.749095, Z: 19.060364, PITCH: 0.053711, YAW: -1.373069
TIMESTAMP: 113.900000, X: -1.785995, Y: 17.776208, Z: 19.197129, PITCH: 0.054979, YAW: -1.377340
TIMESTAMP: 114.000000, X: -1.638796, Y: 17.802952, Z: 19.333788, PITCH: 0.056774, YAW: -1.382461
TIMESTAMP: 114.100000, X: -1.492001, Y: 17.829245, Z: 19.470093, PITCH: 0.059694, YAW: -1.389390
TIMESTAMP: 114.200000, X: -1.345766, Y: 17.855004, Z: 19.605786, PITCH: 0.061632, YAW: -1.394739
TIMESTAMP: 114.300000, X: -1.200251, Y: 17.880144, Z: 19.740607, PITCH: 0.061328, YAW: -1.396486
TIMESTAMP: 114.400000, X: -1.055619, Y: 17.904580, Z: 19.874289, PITCH: 0.062842, YAW: -1.401154
TIMESTAMP: 114.500000, X: -0.912036, Y: 17.928225, Z: 20.006567, PITCH: 0.069914, YAW: -1.414757
TIMESTAMP: 114.600000, X: -0.769672, Y: 17.950996, Z: 20.137174, PITCH: 0.076144, YAW: -1.427004
TIMESTAMP: 114.700000, X: -0.628702, Y: 17.972805, Z: 20.265848, PITCH: 0.068641, YAW: -1.417180
TIMESTAMP: 114.800000, X: -0.489302, Y: 17.993570, Z: 20.392332, PITCH: 0.043206, YAW: -1.378538
TIMESTAMP: 114.900000, X: -0.351654, Y: 18.013208, Z: 20.516376, PITCH: 0.009817, YAW: -1.327125
TIMESTAMP: 115.000000, X: -0.215944, Y: 18.031638, Z: 20.637736, PITCH: -0.020459, YAW: -1.280726
TIMESTAMP: 115.100000, X: -0.082359, Y: 18.048782, Z: 20.756181, PITCH: -0.047226, YAW: -1.239926
TIMESTAMP: 115.200000, X: 0.048907, Y: 18.064563, Z: 20.871488, PITCH: -0.075225, YAW: -1.197148
TIMESTAMP: 115.300000, X: 0.177660, Y: 18.078909, Z: 20.983448, PITCH: -0.104999, YAW: -1.151563
TIMESTAMP: 115.400000, X: 0.303702, Y: 18.091751, Z: 21.091863, PITCH: -0.134166, YAW: -1.106948
TIMESTAMP: 115.500000, X: 0.426833, Y: 18.103020, Z: 21.196550, PITCH: -0.162408, YAW: -1.063775
TIMESTAMP: 115.600000, X: 0.546852, Y: 18.112655, Z: 21.297340, PITCH: -0.190969, YAW: -1.020101
TIMESTAMP: 115.700000, X: 0.663557, Y: 18.120597, Z: 21.394076, PITCH: -0.220005, YAW: -0.975694
TIMESTAMP: 115.800000, X: 0.776746, Y: 18.126789, Z: 21.486620, PITCH: -0.248871, YAW: -0.931550
TIMESTAMP: 115.900000, X: 0.886216, Y: 18.131180, Z: 21.574844, PITCH: -0.277507, YAW: -0.887759
TIMESTAMP: 116.000000, X: 0.991767, Y: 18.133725, Z: 21.658640, PITCH: -0.306239, YAW: -0.843826
TIMESTAMP: 116.100000, X: 1.093200, Y: 18.134380, Z: 21.737911, PITCH: -0.335052, YAW: -0.799758
TIMESTAMP: 116.200000, X: 1.190320, Y: 18.133107, Z: 21.812576, PITCH: -0.363804, YAW: -0.755777
TIMESTAMP: 116.300000, X: 1.282933, Y: 18.129871, Z: 21.882569, PITCH: -0.392588, YAW: -0.711774
TIMESTAMP: 116.400000, X: 1.370853, Y: 18.124645, Z: 21.947839, PITCH: -0.421424, YAW: -0.667700
TIMESTAMP: 116.500000, X: 1.453896, Y: 18.117402, Z: 22.008345, PITCH: -0.450102, YAW: -0.623814
TIMESTAMP: 116.600000, X: 1.531886, Y: 18.108122, Z: 22.064065, PITCH: -0.478714, YAW: -0.580017
TIMESTAMP: 116.700000, X: 1.604652, Y: 18.096790, Z: 22.114984, PITCH: -0.507679, YAW: -0.535777
TIMESTAMP: 116.800000, X: 1.672034, Y: 18.083394, Z: 22.161103, PITCH: -0.536751, YAW: -0.491392
TIMESTAMP: 116.900000, X: 1.733878, Y: 18.067927, Z: 22.202434, PITCH: -0.565126, YAW: -0.447906
TIMESTAMP: 117.000000, X: 1.790039, Y: 18.050385, Z: 22.238998, PITCH: -0.593306, YAW: -0.404685
TIMESTAMP: 117.100000, X: 1.840384, Y: 18.030771, Z: 22.270829, PITCH: -0.622824, YAW: -0.359705
TIMESTAMP: 117.200000, X: 1.884789, Y: 18.009090, Z: 22.297967, PITCH: -0.652720, YAW: -0.314210
TIMESTAMP: 117.300000, X: 1.923142, Y: 17.985351, Z: 22.320463, PITCH: -0.680036, YAW: -0.272151
TIMESTAMP: 117.400000, X: 1.955344, Y: 17.959567, Z: 22.338377, PITCH: -0.706519, YAW: -0.231228
TIMESTAMP: 117.500000, X: 1.981306, Y: 17.931757, Z: 22.351773, PITCH: -0.738242, YAW: -0.183264
TIMESTAMP: 117.600000, X: 2.000956, Y: 17.901939, Z: 22.360724, PITCH: -0.772968, YAW: -0.131223
TIMESTAMP: 117.700000, X: 2.014232, Y: 17.870139, Z: 22.365309, PITCH: -0.796287, YAW: -0.094588
TIMESTAMP: 117.800000, X: 2.021087, Y: 17.836384, Z: 22.365611, PITCH: -0.798827, YAW: -0.086045
TIMESTAMP: 117.900000, X: 2.021488, Y: 17.800703, Z: 22.361717, PITCH: -0.789441, YAW: -0.093622
TIMESTAMP: 118.000000, X: 2.015418, Y: 17.763132, Z: 22.353719, PITCH: -0.782602, YAW: -0.097756
TIMESTAMP: 118.100000, X: 2.002872, Y: 17.723705, Z: 22.341713, PITCH: -0.780799, YAW: -0.095082
TIMESTAMP: 118.200000, X: 1.983861, Y: 17.682461, Z: 22.325796, PITCH: -0.778118, YAW: -0.093595
TIMESTAMP: 118.300000, X: 1.958410, Y: 17.639441, Z: 22.306070, PITCH: -0.772893, YAW: -0.095548
TIMESTAMP: 118.400000, X: 1.926558, Y: 17.594688, Z: 22.282635, PITCH: -0.768083, YAW: -0.096940
TIMESTAMP: 118.500000, X: 1.888358, Y: 17.548246, Z: 22.255596, PITCH: -0.764616, YAW: -0.096515
TIMESTAMP: 118.600000, X: 1.843878, Y: 17.500163, Z: 22.225059, PITCH: -0.760934, YAW: -0.096382
TIMESTAMP: 118.700000, X: 1.793198, Y: 17.450486, Z: 22.191128, PITCH: -0.756535, YAW: -0.097217
TIMESTAMP: 118.800000, X: 1.736413, Y: 17.399264, Z: 22.153910, PITCH: -0.752251, YAW: -0.097899
