TIMESTAMP: 0.000000, X: 5.074532, Y: 2.460655, Z: -2.201912, PITCH: 0.171560, YAW: -0.989547
TIMESTAMP: 6.800000, X: 10.638864, Y: 5.039860, Z: -4.578347, PITCH: 0.355609, YAW: -2.051125
TIMESTAMP: 6.900000, X: 10.820579, Y: 5.098338, Z: -4.648699, PITCH: 0.359324, YAW: -2.072557
TIMESTAMP: 7.000000, X: 11.001947, Y: 5.156025, Z: -4.718814, PITCH: 0.363176, YAW: -2.094776
TIMESTAMP: 7.100000, X: 11.182694, Y: 5.212927, Z: -4.788619, PITCH: 0.367187, YAW: -2.117907
TIMESTAMP: 7.200000, X: 11.362546, Y: 5.269062, Z: -4.858044, PITCH: 0.371127, YAW: -2.140629
TIMESTAMP: 7.300000, X: 11.541229, Y: 5.324453, Z: -4.927021, PITCH: 0.374981, YAW: -2.162868
TIMESTAMP: 7.400000, X: 11.718467, Y: 5.379131, Z: -4.995480, PITCH: 0.378874, YAW: -2.185323
TIMESTAMP: 7.500000, X: 11.893986, Y: 5.433134, Z: -5.063357, PITCH: 0.382812, YAW: -2.208035
TIMESTAMP: 7.600000, X: 12.067513, Y: 5.486508, Z: -5.130585, PITCH: 0.386730, YAW: -2.230632
TIMESTAMP: 7.700000, X: 12.238776, Y: 5.539305, Z: -5.197102, PITCH: 0.390624, YAW: -2.253092
TIMESTAMP: 7.800000, X: 12.407506, Y: 5.591582, Z: -5.262843, PITCH: 0.394528, YAW: -2.275614
TIMESTAMP: 7.900000, X: 12.573437, Y: 5.643404, Z: -5.327748, PITCH: 0.398446, YAW: -2.298208
TIMESTAMP: 8.000000, X: 12.736309, Y: 5.694841, Z: -5.391755, PITCH: 0.402357, YAW: -2.320770
TIMESTAMP: 8.100000, X: 12.895862, Y: 5.745966, Z: -5.454806, PITCH: 0.406262, YAW: -2.343292
TIMESTAMP: 8.200000, X: 13.051846, Y: 5.796857, Z: -5.516841, PITCH: 0.410170, YAW: -2.365832
TIMESTAMP: 8.300000, X: 13.204013, Y: 5.847599, Z: -5.577802, PITCH: 0.414081, YAW: -2.388394
TIMESTAMP: 8.400000, X: 13.352122, Y: 5.898275, Z: -5.637634, PITCH: 0.417992, YAW: -2.410947
TIMESTAMP: 8.500000, X: 13.495941, Y: 5.948976, Z: -5.696279, PITCH: 0.421899, YAW: -2.433485
TIMESTAMP: 8.600000, X: 13.635243, Y: 5.999793, Z: -5.753682, PITCH: 0.425807, YAW: -2.456027
TIMESTAMP: 8.700000, X: 13.769809, Y: 6.050818, Z: -5.809788, PITCH: 0.429718, YAW: -2.478584
TIMESTAMP: 8.800000, X: 13.899431, Y: 6.102146, Z: -5.864542, PITCH: 0.433628, YAW: -2.501139
TIMESTAMP: 8.900000, X: 14.023908, Y: 6.153872, Z: -5.917890, PITCH: 0.437535, YAW: -2.523674
TIMESTAMP: 9.000000, X: 14.143049, Y: 6.206091, Z: -5.969779, PITCH: 0.441442, YAW: -2.546209
TIMESTAMP: 9.100000, X: 14.256672, Y: 6.258897, Z: -6.020156, PITCH: 0.445355, YAW: -2.568778
TIMESTAMP: 9.200000, X: 14.364608, Y: 6.312385, Z: -6.068967, PITCH: 0.449269, YAW: -2.591351
TIMESTAMP: 9.300000, X: 14.466697, Y: 6.366646, Z: -6.116159, PITCH: 0.453171, YAW: -2.613858
TIMESTAMP: 9.400000, X: 14.562791, Y: 6.421772, Z: -6.161681, PITCH: 0.457072, YAW: -2.636359
TIMESTAMP: 9.500000, X: 14.652753, Y: 6.477849, Z: -6.205479, PITCH: 0.460994, YAW: -2.658982
TIMESTAMP: 9.600000, X: 14.736459, Y: 6.534963, Z: -6.247502, PITCH: 0.464918, YAW: -2.681618
TIMESTAMP: 9.700000, X: 14.813797, Y: 6.593194, Z: -6.287699, PITCH: 0.468803, YAW: -2.704023
TIMESTAMP: 9.800000, X: 14.884667, Y: 6.652621, Z: -6.326017, PITCH: 0.472684, YAW: -2.726404
TIMESTAMP: 9.900000, X: 14.948983, Y: 6.713317, Z: -6.362405, PITCH: 0.476639, YAW: -2.749222
TIMESTAMP: 10.000000, X: 15.006672, Y: 6.775349, Z: -6.396814, PITCH: 0.480600, YAW: -2.772084
TIMESTAMP: 10.100000, X: 15.057672, Y: 6.838782, Z: -6.429191, PITCH: 0.484424, YAW: -2.794121
TIMESTAMP: 10.200000, X: 15.101939, Y: 6.903674, Z: -6.459488, PITCH: 0.488236, YAW: -2.816076
TIMESTAMP: 10.300000, X: 15.139437, Y: 6.970076, Z: -6.487656, PITCH: 0.492304, YAW: -2.839587
TIMESTAMP: 10.400000, X: 15.170148, Y: 7.038035, Z: -6.513646, PITCH: 0.496397, YAW: -2.863261
TIMESTAMP: 10.500000, X: 15.194065, Y: 7.107591, Z: -6.537412, PITCH: 0.500006, YAW: -2.883976
TIMESTAMP: 10.600000, X: 15.211195, Y: 7.178779, Z: -6.558906, PITCH: 0.503555, YAW: -2.904322
TIMESTAMP: 10.700000, X: 15.221559, Y: 7.251626, Z: -6.578086, PITCH: 0.508053, YAW: -2.930471
TIMESTAMP: 10.800000, X: 15.225190, Y: 7.326153, Z: -6.594907, PITCH: 0.512717, YAW: -2.957649
TIMESTAMP: 10.900000, X: 15.222136, Y: 7.402375, Z: -6.609329, PITCH: 0.514899, YAW: -2.969604
TIMESTAMP: 11.000000, X: 15.212455, Y: 7.480300, Z: -6.621313, PITCH: 0.513658, YAW: -2.960576
TIMESTAMP: 11.100000, X: 15.196221, Y: 7.559930, Z: -6.630824, PITCH: 0.511196, YAW: -2.944058
TIMESTAMP: 11.200000, X: 15.173518, Y: 7.641262, Z: -6.637827, PITCH: 0.509628, YAW: -2.933029
TIMESTAMP: 11.300000, X: 15.144441, Y: 7.724284, Z: -6.642294, PITCH: 0.508670, YAW: -2.925730
TIMESTAMP: 11.400000, X: 15.109098, Y: 7.808982, Z: -6.644198, PITCH: 0.507306, YAW: -2.915948
TIMESTAMP: 11.500000, X: 15.067607, Y: 7.895335, Z: -6.643518, PITCH: 0.505623, YAW: -2.904210
TIMESTAMP: 11.600000, X: 15.020097, Y: 7.983316, Z: -6.640235, PITCH: 0.504148, YAW: -2.893747
TIMESTAMP: 11.700000, X: 14.966704, Y: 8.072896, Z: -6.634339, PITCH: 0.502844, YAW: -2.884325
TIMESTAMP: 11.800000, X: 14.907578, Y: 8.164040, Z: -6.625822, PITCH: 0.501429, YAW: -2.874228
TIMESTAMP: 11.900000, X: 14.842873, Y: 8.256710, Z: -6.614685, PITCH: 0.499923, YAW: -2.863574
TIMESTAMP: 12.000000, X: 14.772753, Y: 8.350864, Z: -6.600932, PITCH: 0.498475, YAW: -2.853281
TIMESTAMP: 12.100000, X: 14.697388, Y: 8.446459, Z: -6.584576, PITCH: 0.497077, YAW: -2.843286
TIMESTAMP: 12.200000, X: 14.616956, Y: 8.543449, Z: -6.565638, PITCH: 0.495647, YAW: -2.833098
TIMESTAMP: 12.300000, X: 14.531639, Y: 8.641786, Z: -6.544144, PITCH: 0.494191, YAW: -2.822750
TIMESTAMP: 12.400000, X: 14.441625, Y: 8.741421, Z: -6.520131, PITCH: 0.492752, YAW: -2.812505
TIMESTAMP: 12.500000, X: 14.347106, Y: 8.842307, Z: -6.493643, PITCH: 0.491327, YAW: -2.802347
TIMESTAMP: 12.600000, X: 14.248278, Y: 8.944392, Z: -6.464733, PITCH: 0.489893, YAW: -2.792135
TIMESTAMP: 12.700000, X: 14.145339, Y: 9.047629, Z: -6.433461, PITCH: 0.488451, YAW: -2.781871
TIMESTAMP: 12.800000, X: 14.038490, Y: 9.151971, Z: -6.399900, PITCH: 0.487013, YAW: -2.771637
TIMESTAMP: 12.900000, X: 13.927932, Y: 9.257370, Z: -6.364129, PITCH: 0.485582, YAW: -2.761439
TIMESTAMP: 13.000000, X: 13.813869, Y: 9.363784, Z: -6.326238, PITCH: 0.484147, YAW: -2.751224
TIMESTAMP: 13.100000, X: 13.696503, Y: 9.471170, Z: -6.286327, PITCH: 0.482707, YAW: -2.740973
TIMESTAMP: 13.200000, X: 13.576036, Y: 9.579490, Z: -6.244505, PITCH: 0.481269, YAW: -2.730734
TIMESTAMP: 13.300000, X: 13.452668, Y: 9.688708, Z: -6.200890, PITCH: 0.479839, YAW: -2.720545
TIMESTAMP: 13.400000, X: 13.326598, Y: 9.798793, Z: -6.155611, PITCH: 0.478406, YAW: -2.710344
TIMESTAMP: 13.500000, X: 13.198022, Y: 9.909716, Z: -6.108804, PITCH: 0.476962, YAW: -2.700061
TIMESTAMP: 13.600000, X: 13.067133, Y: 10.021453, Z: -6.060616, PITCH: 0.475520, YAW: -2.689791
TIMESTAMP: 13.700000, X: 12.934120, Y: 10.133985, Z: -6.011201, PITCH: 0.474099, YAW: -2.679673
TIMESTAMP: 13.800000, X: 12.799168, Y: 10.247296, Z: -5.960723, PITCH: 0.472675, YAW: -2.669533
TIMESTAMP: 13.900000, X: 12.662458, Y: 10.361375, Z: -5.909351, PITCH: 0.471210, YAW: -2.659105
TIMESTAMP: 14.000000, X: 12.524165, Y: 10.476216, Z: -5.857264, PITCH: 0.469749, YAW: -2.648703
TIMESTAMP: 14.100000, X: 12.384460, Y: 10.591817, Z: -5.804644, PITCH: 0.468374, YAW: -2.638910
TIMESTAMP: 14.200000, X: 12.243508, Y: 10.708179, Z: -5.751682, PITCH: 0.467019, YAW: -2.629261
TIMESTAMP: 14.300000, X: 12.101466, Y: 10.825308, Z: -5.698569, PITCH: 0.465469, YAW: -2.618221
TIMESTAMP: 14.400000, X: 11.958487, Y: 10.943215, Z: -5.645503, PITCH: 0.463619, YAW: -2.605047
TIMESTAMP: 14.500000, X: 11.814719, Y: 11.061912, Z: -5.592682, PITCH: 0.461620, YAW: -2.590816
TIMESTAMP: 14.600000, X: 11.670302, Y: 11.181415, Z: -5.540307, PITCH: 0.459670, YAW: -2.576930
TIMESTAMP: 14.700000, X: 11.525369, Y: 11.301740, Z: -5.488575, PITCH: 0.457785, YAW: -2.563507
TIMESTAMP: 14.800000, X: 11.380051, Y: 11.422908, Z: -5.437683, PITCH: 0.455881, YAW: -2.549950
TIMESTAMP: 14.900000, X: 11.234468, Y: 11.544937, Z: -5.387825, PITCH: 0.453944, YAW: -2.536158
TIMESTAMP: 15.000000, X: 11.088737, Y: 11.667847, Z: -5.339188, PITCH: 0.452017, YAW: -2.522433
TIMESTAMP: 15.100000, X: 10.942970, Y: 11.791657, Z: -5.291952, PITCH: 0.450106, YAW: -2.508830
TIMESTAMP: 15.200000, X: 10.797272, Y: 11.916384, Z: -5.246289, PITCH: 0.448191, YAW: -2.495191
TIMESTAMP: 15.300000, X: 10.651745, Y: 12.042041, Z: -5.202360, PITCH: 0.446267, YAW: -2.481491
TIMESTAMP: 15.400000, X: 10.506485, Y: 12.168640, Z: -5.160314, PITCH: 0.444346, YAW: -2.467811
TIMESTAMP: 15.500000, X: 10.361584, Y: 12.296185, Z: -5.120284, PITCH: 0.442428, YAW: -2.454157
TIMESTAMP: 15.600000, X: 10.217129, Y: 12.424678, Z: -5.082392, PITCH: 0.440509, YAW: -2.440491
TIMESTAMP: 15.700000, X: 10.073205, Y: 12.554113, Z: -5.046737, PITCH: 0.438589, YAW: -2.426822
TIMESTAMP: 15.800000, X: 9.929894, Y: 12.684478, Z: -5.013404, PITCH: 0.436671, YAW: -2.413163
TIMESTAMP: 15.900000, X: 9.787273, Y: 12.815751, Z: -4.982456, PITCH: 0.434750, YAW: -2.399485
TIMESTAMP: 16.000000, X: 9.645418, Y: 12.947903, Z: -4.953934, PITCH: 0.432827, YAW: -2.385793
TIMESTAMP: 16.100000, X: 9.504402, Y: 13.080896, Z: -4.927856, PITCH: 0.430912, YAW: -2.372153
TIMESTAMP: 16.200000, X: 9.364296, Y: 13.214682, Z: -4.904218, PITCH: 0.428999, YAW: -2.358533
TIMESTAMP: 16.300000, X: 9.225171, Y: 13.349201, Z: -4.882991, PITCH: 0.427072, YAW: -2.344812
TIMESTAMP: 16.400000, X: 9.087093, Y: 13.484383, Z: -4.864118, PITCH: 0.425140, YAW: -2.331051
TIMESTAMP: 16.500000, X: 8.950130, Y: 13.620149, Z: -4.847520, PITCH: 0.423235, YAW: -2.317487
TIMESTAMP: 16.600000, X: 8.814348, Y: 13.756404, Z: -4.833088, PITCH: 0.421340, YAW: -2.303992
TIMESTAMP: 16.700000, X: 8.679810, Y: 13.893046, Z: -4.820690, PITCH: 0.419393, YAW: -2.290132
TIMESTAMP: 16.800000, X: 8.546581, Y: 14.029959, Z: -4.810164, PITCH: 0.417437, YAW: -2.276203
TIMESTAMP: 16.900000, X: 8.414723, Y: 14.167017, Z: -4.801327, PITCH: 0.415630, YAW: -2.263338
TIMESTAMP: 17.000000, X: 8.284297, Y: 14.304082, Z: -4.793966, PITCH: 0.414017, YAW: -2.251847
TIMESTAMP: 17.100000, X: 8.155364, Y: 14.441006, Z: -4.787847, PITCH: 0.412452, YAW: -2.240707
TIMESTAMP: 17.200000, X: 8.027984, Y: 14.577633, Z: -4.782711, PITCH: 0.410825, YAW: -2.229121
TIMESTAMP: 17.300000, X: 7.902211, Y: 14.713795, Z: -4.778278, PITCH: 0.409171, YAW: -2.217343
TIMESTAMP: 17.400000, X: 7.778103, Y: 14.849320, Z: -4.774250, PITCH: 0.407547, YAW: -2.205778
TIMESTAMP: 17.500000, X: 7.655711, Y: 14.984026, Z: -4.770309, PITCH: 0.405938, YAW: -2.194317
TIMESTAMP: 17.600000, X: 7.535084, Y: 15.117727, Z: -4.766121, PITCH: 0.404313, YAW: -2.182744
TIMESTAMP: 17.700000, X: 7.416270, Y: 15.250233, Z: -4.761341, PITCH: 0.402678, YAW: -2.171115
TIMESTAMP: 17.800000, X: 7.299310, Y: 15.381350, Z: -4.755612, PITCH: 0.401053, YAW: -2.159546
TIMESTAMP: 17.900000, X: 7.184242, Y: 15.510885, Z: -4.748567, PITCH: 0.399436, YAW: -2.148008
TIMESTAMP: 18.000000, X: 7.071099, Y: 15.638642, Z: -4.739838, PITCH: 0.397812, YAW: -2.136438
TIMESTAMP: 18.100000, X: 6.959909, Y: 15.764429, Z: -4.729049, PITCH: 0.396178, YAW: -2.124847
TIMESTAMP: 18.200000, X: 6.850694, Y: 15.888057, Z: -4.715827, PITCH: 0.394551, YAW: -2.113276
TIMESTAMP: 18.300000, X: 6.743468, Y: 16.009343, Z: -4.699803, PITCH: 0.392939, YAW: -2.101721
TIMESTAMP: 18.400000, X: 6.638239, Y: 16.128107, Z: -4.680611, PITCH: 0.391319, YAW: -2.090154
TIMESTAMP: 18.500000, X: 6.535009, Y: 16.244181, Z: -4.657897, PITCH: 0.389671, YAW: -2.078565
TIMESTAMP: 18.600000, X: 6.433770, Y: 16.357404, Z: -4.631316, PITCH: 0.388037, YAW: -2.066990
TIMESTAMP: 18.700000, X: 6.334507, Y: 16.467627, Z: -4.600540, PITCH: 0.386455, YAW: -2.055447
TIMESTAMP: 18.800000, X: 6.237197, Y: 16.574714, Z: -4.565256, PITCH: 0.384846, YAW: -2.043886
TIMESTAMP: 18.900000, X: 6.141806, Y: 16.678542, Z: -4.525171, PITCH: 0.383142, YAW: -2.032268
TIMESTAMP: 19.000000, X: 6.048293, Y: 16.779004, Z: -4.480017, PITCH: 0.381487, YAW: -2.020680
TIMESTAMP: 19.100000, X: 5.956607, Y: 16.876009, Z: -4.429548, PITCH: 0.380010, YAW: -2.009198
TIMESTAMP: 19.200000, X: 5.866688, Y: 16.969483, Z: -4.373546, PITCH: 0.378442, YAW: -1.997661
TIMESTAMP: 19.300000, X: 5.778468, Y: 17.059369, Z: -4.311821, PITCH: 0.376539, YAW: -1.985925
TIMESTAMP: 19.400000, X: 5.691869, Y: 17.145631, Z: -4.244215, PITCH: 0.374803, YAW: -1.974288
TIMESTAMP: 19.500000, X: 5.606803, Y: 17.228252, Z: -4.170601, PITCH: 0.373719, YAW: -1.963041
TIMESTAMP: 19.600000, X: 5.523177, Y: 17.307235, Z: -4.090887, PITCH: 0.372340, YAW: -1.951617
TIMESTAMP: 19.700000, X: 5.440887, Y: 17.382602, Z: -4.005013, PITCH: 0.369519, YAW: -1.939332
TIMESTAMP: 19.800000, X: 5.359823, Y: 17.454395, Z: -3.912955, PITCH: 0.366811, YAW: -1.927114
TIMESTAMP: 19.900000, X: 5.279870, Y: 17.522679, Z: -3.814726, PITCH: 0.367745, YAW: -1.917074
TIMESTAMP: 20.000000, X: 5.200905, Y: 17.587535, Z: -3.710372, PITCH: 0.373411, YAW: -1.909863
TIMESTAMP: 20.100000, X: 5.122803, Y: 17.649063, Z: -3.599975, PITCH: 0.380954, YAW: -1.903773
TIMESTAMP: 20.200000, X: 5.045433, Y: 17.707384, Z: -3.483651, PITCH: 0.387477, YAW: -1.897074
TIMESTAMP: 20.300000, X: 4.968665, Y: 17.762632, Z: -3.361550, PITCH: 0.393118, YAW: -1.889848
TIMESTAMP: 20.400000, X: 4.892367, Y: 17.814958, Z: -3.233851, PITCH: 0.399195, YAW: -1.882882
TIMESTAMP: 20.500000, X: 4.816407, Y: 17.864527, Z: -3.100765, PITCH: 0.405727, YAW: -1.876189
TIMESTAMP: 20.600000, X: 4.740660, Y: 17.911515, Z: -2.962530, PITCH: 0.412040, YAW: -1.869364
TIMESTAMP: 20.700000, X: 4.665000, Y: 17.956108, Z: -2.819408, PITCH: 0.418110, YAW: -1.862394
TIMESTAMP: 20.800000, X: 4.589311, Y: 17.998500, Z: -2.671687, PITCH: 0.424297, YAW: -1.855494
TIMESTAMP: 20.900000, X: 4.513483, Y: 18.038893, Z: -2.519672, PITCH: 0.430613, YAW: -1.848671
TIMESTAMP: 21.000000, X: 4.437417, Y: 18.077491, Z: -2.363686, PITCH: 0.436867, YAW: -1.841811
TIMESTAMP: 21.100000, X: 4.361023, Y: 18.114499, Z: -2.204067, PITCH: 0.443051, YAW: -1.834910
TIMESTAMP: 21.200000, X: 4.284228, Y: 18.150125, Z: -2.041165, PITCH: 0.449269, YAW: -1.828029
TIMESTAMP: 21.300000, X: 4.206968, Y: 18.184570, Z: -1.875336, PITCH: 0.455524, YAW: -1.821169
TIMESTAMP: 21.400000, X: 4.129199, Y: 18.218034, Z: -1.706942, PITCH: 0.461762, YAW: -1.814298
TIMESTAMP: 21.500000, X: 4.050893, Y: 18.250708, Z: -1.536347, PITCH: 0.467978, YAW: -1.807418
TIMESTAMP: 21.600000, X: 3.972039, Y: 18.282775, Z: -1.363914, PITCH: 0.474203, YAW: -1.800543
TIMESTAMP: 21.700000, X: 3.892647, Y: 18.314408, Z: -1.190002, PITCH: 0.480443, YAW: -1.793670
TIMESTAMP: 21.800000, X: 3.812746, Y: 18.345767, Z: -1.014960, PITCH: 0.486678, YAW: -1.786795
TIMESTAMP: 21.900000, X: 3.732389, Y: 18.376998, Z: -0.839131, PITCH: 0.492900, YAW: -1.779924
TIMESTAMP: 22.000000, X: 3.651645, Y: 18.408232, Z: -0.662841, PITCH: 0.499125, YAW: -1.773055
TIMESTAMP: 22.100000, X: 3.570609, Y: 18.439585, Z: -0.486403, PITCH: 0.505366, YAW: -1.766172
TIMESTAMP: 22.200000, X: 3.489395, Y: 18.471152, Z: -0.310113, PITCH: 0.511601, YAW: -1.759293
TIMESTAMP: 22.300000, X: 3.408139, Y: 18.503014, Z: -0.134246, PITCH: 0.517794, YAW: -1.752459
